933	3	5.017354	19.295839	92.127046	23.811822	0.454044	0.939094	0.465199	0.445934	3.733049	6.000000	9.413723	20.388283	3.000000	37.728326	16.020409	6.000000	93.658560	22.034216	3.000000	0.011719	1.726669	4.000000	3.312652	7.932336	6.000000	17.106540	4.251273	5.000000	0.030609	4.176808	5.000000	92.014353	2.209856	6.000000	52.566464	18.899048	6.000000	58.184852
934	1	71.702649	47.907950	20.155183	53.344277	0.193707	0.118555	0.919700	0.656731	4.613589	4.000000	8.655423	1.794479	6.000000	56.789751	16.751371	5.000000	55.732086	9.540398	4.000000	0.065217	1.626660	5.000000	79.425994	19.162163	2.000000	84.107430	18.991467	4.000000	0.141688	4.101829	1.000000	55.590232	5.913401	3.000000	36.054037	2.305205	2.000000	68.185496
935	3	26.020906	17.940914	57.626328	55.558932	0.301081	0.898519	0.302992	0.850717	4.683860	4.000000	5.185600	20.895714	1.000000	86.077889	18.198429	2.000000	88.810794	2.341311	5.000000	0.013978	5.190722	5.000000	85.598743	9.109203	2.000000	79.886117	17.501072	5.000000	0.397718	3.042941	2.000000	23.874121	3.588838	1.000000	97.194927	18.730401	6.000000	65.286396
936	2	90.966739	99.769759	71.047532	77.825181	0.170217	0.666471	0.677798	0.756243	1.654422	4.000000	91.544430	18.659065	1.000000	58.338641	14.466198	5.000000	19.766677	21.784540	5.000000	0.018896	0.194290	6.000000	50.012672	11.898072	3.000000	92.438653	0.424362	5.000000	0.022354	4.974319	4.000000	85.698771	3.046845	5.000000	52.670786	16.137206	5.000000	27.358904
937	3	10.545258	43.661476	73.894160	47.117043	0.634348	0.524647	0.491679	0.105118	4.647475	6.000000	31.254051	11.393849	2.000000	48.232529	14.107469	6.000000	98.616346	13.023770	6.000000	0.025307	1.818887	4.000000	67.745613	20.064039	5.000000	27.015242	9.515453	4.000000	0.026930	2.920907	6.000000	15.568138	2.140863	5.000000	87.291961	2.156345	5.000000	88.562221
938	4	73.674471	76.676411	17.154210	44.757353	0.413837	0.433332	0.823041	0.825201	0.166903	2.000000	17.451196	12.413889	5.000000	82.598888	7.885078	6.000000	67.197651	6.322974	5.000000	0.051653	3.536876	3.000000	90.305393	12.136700	1.000000	26.514478	20.757185	2.000000	0.021479	0.320193	6.000000	24.941926	0.593468	5.000000	87.543255	17.971533	3.000000	35.667628
939	4	98.977309	46.396558	84.543822	94.406053	0.379123	0.552133	0.499511	0.152909	0.279312	4.000000	5.436708	13.317256	6.000000	93.325312	6.669443	1.000000	69.522093	3.569639	1.000000	0.023432	1.549402	6.000000	57.657038	15.505063	6.000000	60.535142	8.380516	4.000000	0.021647	4.751512	2.000000	38.420127	5.232752	2.000000	12.135772	20.152346	6.000000	54.988506
940	4	83.380744	45.284093	60.387009	15.113394	0.743161	0.119759	0.712568	0.204645	3.911879	1.000000	26.855639	9.688499	6.000000	41.636356	19.749690	3.000000	20.029279	17.438126	2.000000	0.079923	1.245576	3.000000	63.530540	19.364005	3.000000	16.397849	19.768346	5.000000	0.013293	4.623602	6.000000	60.705545	5.462204	3.000000	42.371146	2.358957	2.000000	27.726071
941	3	42.020400	19.922472	27.811969	40.551478	0.395836	0.257743	0.568978	0.143222	3.856747	5.000000	77.947413	10.797797	3.000000	57.172344	18.692163	2.000000	69.682204	6.884426	4.000000	0.019128	5.101076	3.000000	56.405322	3.981244	5.000000	4.448325	15.887233	3.000000	0.013986	1.234191	5.000000	63.288390	1.776352	4.000000	6.635113	13.095202	5.000000	78.297335
942	3	26.647945	48.090354	1.811074	4.076809	0.188158	0.418356	0.701546	0.943396	3.715726	2.000000	13.914408	14.630633	5.000000	37.747583	11.103296	1.000000	21.652950	12.571243	5.000000	0.031162	1.864978	4.000000	90.103983	2.058017	6.000000	95.294595	3.942760	3.000000	0.083434	5.678499	1.000000	65.762541	0.919698	2.000000	91.743761	12.981501	2.000000	37.891712
943	4	57.016453	31.628656	28.753126	25.579814	0.231527	0.762592	0.308031	0.167681	2.700234	1.000000	94.354321	5.189401	4.000000	67.595077	23.732090	6.000000	12.643180	5.371137	3.000000	0.114974	3.013903	5.000000	62.649853	2.935737	2.000000	24.001334	17.235339	6.000000	0.013139	1.662759	5.000000	94.597661	5.489838	5.000000	89.235184	21.140202	6.000000	84.249758
944	3	63.611530	67.459419	37.025385	53.711960	0.447006	0.669466	0.961639	0.927895	2.416414	2.000000	15.641389	23.249211	5.000000	31.830875	21.696900	1.000000	11.723572	5.509919	2.000000	0.023543	5.535015	1.000000	84.151005	22.666211	3.000000	92.704227	24.591202	2.000000	0.012022	2.287741	3.000000	73.798019	1.782010	2.000000	99.340077	18.505487	5.000000	5.480698
945	1	73.880900	32.083986	53.494969	37.733378	0.117775	0.114439	0.524262	0.562266	5.613847	5.000000	39.576312	18.182860	2.000000	36.186113	20.549251	5.000000	12.107789	22.344839	1.000000	0.016491	1.203403	1.000000	31.119749	23.853622	4.000000	60.413401	14.890927	6.000000	0.032060	1.519618	3.000000	20.348785	0.880695	1.000000	45.017352	12.053278	1.000000	41.622961
946	3	88.721022	41.666671	57.545818	50.360851	0.174495	0.140457	0.525867	0.776481	1.105783	3.000000	44.506986	21.990986	6.000000	44.292130	19.421488	4.000000	67.717672	17.659423	3.000000	0.028128	1.199818	5.000000	23.669107	24.027239	1.000000	69.955230	12.413439	3.000000	0.017010	2.219919	5.000000	70.127916	1.005025	5.000000	50.617176	4.991967	6.000000	3.530975
947	3	13.937681	65.267732	83.042496	23.970587	0.736096	0.194175	0.608021	0.982183	4.311325	3.000000	61.522045	17.122427	1.000000	59.880192	17.415024	6.000000	45.463368	3.132048	5.000000	0.032423	4.362352	5.000000	79.653882	12.025720	4.000000	31.416821	10.226751	2.000000	0.012199	3.826008	2.000000	78.062083	5.407931	2.000000	73.816157	14.319385	1.000000	87.877650
948	4	17.189037	44.104160	31.726423	28.976736	0.402081	0.307568	0.380777	0.288025	1.853747	4.000000	53.609214	8.020219	3.000000	38.453450	7.008786	2.000000	28.049148	17.059128	2.000000	0.029812	0.062341	6.000000	3.252037	10.021819	5.000000	34.758544	7.472547	1.000000	0.015752	2.124801	5.000000	64.495179	0.422438	4.000000	28.765816	18.592563	1.000000	43.126584
949	3	71.167795	41.026214	55.504189	59.457784	0.783639	0.848995	0.493330	0.873490	3.987822	4.000000	86.315135	8.493130	2.000000	7.986081	13.430677	4.000000	3.636934	5.993996	1.000000	0.019060	4.379016	2.000000	41.309868	5.644190	3.000000	63.575795	12.527330	5.000000	0.015320	0.141855	3.000000	7.774835	5.727036	3.000000	59.639080	20.849714	3.000000	82.967690
950	3	26.879004	83.055751	37.166919	59.523776	0.820449	0.708774	0.176188	0.686475	2.732171	5.000000	20.148178	11.798751	5.000000	77.490455	6.789198	3.000000	29.471616	5.201625	6.000000	0.011114	0.324687	1.000000	71.529987	23.826392	6.000000	76.827749	11.505624	2.000000	0.185864	1.525991	2.000000	70.092816	2.779659	6.000000	90.825717	4.330463	1.000000	53.640889
951	4	10.748929	66.014605	6.105384	21.295325	0.412330	0.390807	0.960165	0.408110	2.841678	5.000000	84.522312	21.562559	3.000000	98.681948	14.716015	1.000000	25.594286	12.145040	1.000000	0.033239	3.763624	5.000000	65.005018	21.059002	3.000000	54.400643	18.901811	4.000000	0.035136	1.203829	6.000000	14.284217	0.097969	2.000000	32.891149	1.135795	3.000000	64.258949
952	3	35.298316	28.215917	61.543148	42.174865	0.691677	0.501113	0.155518	0.949687	0.103197	1.000000	4.582669	5.221722	2.000000	68.460653	4.496945	6.000000	63.702146	13.581980	2.000000	0.013601	0.894980	5.000000	68.504683	18.277808	1.000000	39.351845	19.823950	5.000000	0.011823	0.093463	4.000000	95.043769	0.968059	1.000000	92.437676	22.423192	3.000000	86.577783
953	4	11.900263	96.628992	19.336790	89.549971	0.911226	0.447040	0.295151	0.630575	2.677924	2.000000	72.061781	2.572955	4.000000	18.186958	11.059896	1.000000	67.096613	16.217990	4.000000	0.123493	1.462056	1.000000	72.519307	2.619366	4.000000	22.606641	19.559836	6.000000	0.015624	2.522351	1.000000	75.054974	5.151210	6.000000	50.508961	19.499037	5.000000	24.778714
954	2	23.718848	42.791139	6.805900	37.482411	0.947644	0.691803	0.955228	0.943475	0.515668	3.000000	73.629031	17.899850	3.000000	84.920488	22.198692	5.000000	36.830008	1.679938	3.000000	0.010106	1.820959	6.000000	37.055375	3.215914	5.000000	47.873540	20.309750	2.000000	0.183915	1.129722	1.000000	16.370740	1.714026	6.000000	58.847818	5.576286	4.000000	47.365105
955	3	30.020956	35.098554	15.889787	12.826941	0.509854	0.231430	0.188770	0.373612	3.974447	2.000000	81.275620	3.495562	1.000000	61.783360	16.399832	6.000000	97.867779	21.866389	3.000000	0.026673	5.173775	3.000000	28.423938	13.840978	3.000000	84.731924	11.012254	3.000000	0.022038	4.054514	2.000000	65.097586	2.508693	1.000000	82.045042	18.352615	1.000000	54.083404
956	1	44.414847	73.897708	83.907770	26.120930	0.144602	0.243584	0.372780	0.191609	0.646595	1.000000	20.495487	5.809174	5.000000	22.473375	3.055589	4.000000	85.986008	6.012563	5.000000	0.033347	5.065563	2.000000	5.992669	0.753282	3.000000	10.833562	19.855540	1.000000	0.015712	5.714174	1.000000	23.134711	2.250711	2.000000	26.457165	4.007605	1.000000	45.062480
957	3	56.839465	73.855634	13.610648	78.170257	0.113757	0.269573	0.581572	0.120685	1.601834	6.000000	79.899215	24.505811	3.000000	72.586435	2.599652	6.000000	92.106122	22.623719	3.000000	0.013862	3.461817	5.000000	55.244693	11.056551	2.000000	23.338304	2.607073	1.000000	0.022583	5.866127	4.000000	93.526110	5.982480	1.000000	22.006446	9.182879	3.000000	11.720487
958	4	55.212954	60.818834	22.699307	29.762918	0.892847	0.467446	0.724942	0.353835	5.467165	6.000000	89.886985	14.392011	4.000000	23.495954	21.376478	3.000000	21.033005	19.781478	1.000000	0.011208	2.639422	4.000000	94.990631	10.875559	4.000000	78.160107	15.433188	5.000000	0.015294	3.369697	4.000000	33.918838	1.045675	2.000000	62.297738	5.221497	2.000000	59.852132
959	2	84.260827	61.168882	14.712081	34.280785	0.993308	0.521720	0.773677	0.144963	3.941857	5.000000	40.227642	21.244134	2.000000	98.109930	15.865193	3.000000	58.012313	19.025707	3.000000	0.015100	1.347356	1.000000	87.942088	6.301746	6.000000	22.247302	9.156727	2.000000	0.023808	0.416822	2.000000	69.243742	0.346713	2.000000	4.701822	19.185769	1.000000	46.326844
960	4	14.802108	86.804602	74.894887	82.043034	0.419076	0.609034	0.978167	0.857883	2.095111	3.000000	57.238513	2.335484	4.000000	90.820663	0.829567	5.000000	56.542940	17.948627	3.000000	0.011742	4.101284	6.000000	55.153122	21.649069	6.000000	15.080679	7.345426	2.000000	0.016254	0.518831	3.000000	60.372201	3.578298	1.000000	66.367237	8.138485	4.000000	63.489349
961	4	71.821686	37.768519	22.967231	73.484683	0.713451	0.354937	0.754305	0.325473	1.277510	5.000000	20.502524	16.194040	3.000000	29.033935	7.904069	5.000000	74.778007	21.468202	1.000000	0.019017	5.366521	3.000000	81.127602	13.955206	2.000000	94.845455	10.563132	3.000000	0.010639	3.419612	3.000000	71.556415	0.234059	1.000000	87.111086	12.423299	6.000000	64.300787
962	4	78.700986	85.593340	75.937950	89.109488	0.960798	0.232291	0.462484	0.347373	0.896759	2.000000	34.128252	18.925966	4.000000	80.889490	20.311308	6.000000	28.834131	16.622092	5.000000	0.012494	2.098656	1.000000	34.620637	14.139280	1.000000	79.761616	7.631233	3.000000	0.012724	0.724070	5.000000	49.263774	2.708299	6.000000	86.416830	16.451943	6.000000	69.423617
963	3	89.213314	62.054462	86.400851	34.225472	0.293074	0.847413	0.264699	0.825433	2.091198	5.000000	88.324234	3.845944	4.000000	97.794545	11.115369	4.000000	30.753449	5.621294	2.000000	0.026127	0.491815	6.000000	73.312342	10.540085	2.000000	64.040206	23.336880	5.000000	0.012424	5.334574	4.000000	94.658827	2.598485	5.000000	22.545155	17.411623	6.000000	58.736291
964	3	90.232980	88.853641	30.586509	38.403814	0.222099	0.601579	0.904321	0.832847	5.150763	1.000000	49.189241	9.890610	6.000000	69.843223	13.028329	3.000000	35.142537	20.050468	5.000000	0.013693	3.733146	2.000000	49.288798	17.054662	1.000000	17.036988	13.144162	1.000000	0.012046	1.866608	5.000000	16.826343	3.668538	6.000000	67.587621	8.931169	4.000000	76.014977
965	2	40.150883	9.830275	14.061857	32.236047	0.487919	0.838729	0.595047	0.773696	4.206009	4.000000	49.891385	5.741425	3.000000	45.308816	6.860761	2.000000	78.625614	17.505506	1.000000	0.116470	5.088533	4.000000	17.382893	10.805528	1.000000	48.605433	17.662634	3.000000	0.010978	1.868349	3.000000	22.943424	0.173826	3.000000	80.785932	23.962227	2.000000	60.667319
966	3	42.017259	70.901481	73.166116	6.185094	0.608669	0.289160	0.303721	0.520038	3.684416	2.000000	68.135038	8.391111	2.000000	87.617207	15.664567	5.000000	97.674890	18.931195	6.000000	0.110422	2.390454	1.000000	39.525329	12.359496	6.000000	35.062224	4.779845	3.000000	0.013531	0.196044	4.000000	37.136156	2.645082	1.000000	58.251165	2.844152	4.000000	30.472701
967	4	9.820402	88.018298	90.206325	24.130565	0.381770	0.782094	0.641993	0.929104	1.128158	2.000000	94.735246	8.914982	3.000000	72.744034	21.447913	1.000000	87.077430	22.406923	4.000000	0.158087	1.079054	5.000000	36.596313	18.604666	4.000000	16.304915	9.702097	1.000000	0.016146	5.822977	6.000000	71.049574	4.373045	2.000000	55.954234	5.926706	1.000000	19.242176
968	4	64.862701	23.756599	26.036520	56.630033	0.881894	0.799046	0.360879	0.931987	2.844988	2.000000	86.338556	7.476298	6.000000	31.826017	20.701047	2.000000	50.950637	15.329772	4.000000	0.023111	3.063903	6.000000	93.374116	5.091965	6.000000	8.988002	2.995897	4.000000	0.010950	1.239529	6.000000	98.730950	0.151625	1.000000	20.524282	12.479311	5.000000	92.617411
969	4	4.563342	28.190701	7.812109	76.806797	0.174400	0.448326	0.923194	0.125165	3.573295	5.000000	22.304096	2.942823	5.000000	10.646174	0.915628	3.000000	57.372746	17.626485	5.000000	0.057670	1.191028	4.000000	34.131886	19.591429	6.000000	51.384064	20.825472	1.000000	0.054608	2.299030	5.000000	66.261376	3.625974	6.000000	60.273167	16.247617	2.000000	83.063588
970	2	58.967177	32.970866	59.177342	71.327531	0.608160	0.909661	0.153001	0.295638	4.934789	1.000000	70.066907	22.719788	2.000000	72.667639	16.986226	1.000000	37.351647	7.372793	5.000000	0.709369	2.627627	6.000000	34.374033	13.739328	4.000000	7.680700	24.150921	1.000000	0.106794	1.408374	3.000000	15.675000	1.754143	3.000000	17.614815	19.771941	4.000000	3.300595
971	4	23.628105	49.517687	6.780295	44.866849	0.676615	0.204697	0.550907	0.681816	4.471656	6.000000	23.282267	8.549248	5.000000	62.779536	7.357933	3.000000	14.759307	2.033772	5.000000	0.120263	2.552298	5.000000	19.376282	13.062304	4.000000	20.133156	7.869749	6.000000	0.029881	3.365497	5.000000	31.673046	4.282107	6.000000	35.221626	18.308860	6.000000	21.452471
972	4	90.330543	36.547249	56.146131	24.934544	0.942574	0.676856	0.396461	0.702124	3.496146	6.000000	49.322916	19.262840	1.000000	89.377713	10.686563	2.000000	25.235256	21.570511	3.000000	0.661362	0.839659	1.000000	45.947943	22.277330	3.000000	57.796892	23.304852	4.000000	0.273240	5.983943	1.000000	27.058461	1.323462	2.000000	80.231135	5.680829	5.000000	1.195711
973	1	57.912880	20.570440	52.426837	43.232647	0.732048	0.315727	0.780303	0.209560	4.530434	1.000000	38.718809	18.704093	3.000000	13.668982	10.684218	3.000000	25.393654	9.483752	2.000000	0.029698	1.685406	6.000000	23.949674	13.971738	1.000000	23.202821	13.973041	1.000000	0.029129	1.749525	4.000000	5.145224	2.305621	1.000000	82.043505	4.849435	4.000000	5.448835
974	3	37.057443	86.911611	33.603072	34.604833	0.503105	0.691705	0.238212	0.821887	2.997161	3.000000	28.494197	7.002817	6.000000	80.327341	18.061189	5.000000	16.316935	6.373333	4.000000	0.602867	4.632512	2.000000	48.950511	21.126337	5.000000	10.846574	10.997560	3.000000	0.059778	2.926991	5.000000	46.933430	5.152678	3.000000	38.260682	4.188992	1.000000	30.300083
975	2	7.728452	56.163357	48.710783	20.693593	0.696733	0.193326	0.439309	0.852266	5.356331	3.000000	79.401647	16.201371	3.000000	48.836405	23.245657	6.000000	62.110761	2.107679	1.000000	0.339291	5.348067	2.000000	13.057964	11.332386	4.000000	66.194157	5.007320	4.000000	0.107696	1.733983	3.000000	91.310685	4.498402	6.000000	81.569540	9.147588	1.000000	30.797965
976	1	7.193125	44.721420	74.504543	46.239778	0.533666	0.315642	0.779574	0.240888	0.831509	1.000000	76.537231	10.696599	6.000000	75.043811	14.308925	6.000000	46.806175	1.069031	4.000000	0.087694	1.718743	2.000000	20.497138	17.766719	6.000000	7.378297	9.888633	6.000000	0.024011	0.603665	2.000000	10.780447	0.775184	3.000000	45.825571	6.852205	3.000000	47.583888
977	2	32.888374	91.566859	15.712824	96.746802	0.955810	0.464829	0.132057	0.764249	0.481824	1.000000	54.914673	6.720945	3.000000	89.591747	19.696673	2.000000	56.502463	9.534638	2.000000	0.023658	1.956127	6.000000	24.866268	0.244682	2.000000	97.004561	6.723272	2.000000	0.174275	0.904572	6.000000	15.847598	4.921243	4.000000	29.347218	0.803008	5.000000	8.224082
978	4	98.307650	25.661216	53.877879	36.100504	0.400390	0.554473	0.661452	0.308831	2.547827	2.000000	11.988707	5.544684	3.000000	79.118747	21.918176	3.000000	68.969562	13.855810	2.000000	0.052078	4.818189	2.000000	21.905655	4.417974	2.000000	90.042438	1.083220	1.000000	0.034067	0.562761	4.000000	41.292498	5.785717	3.000000	99.274966	15.479890	4.000000	20.420137
979	2	37.935385	7.552560	43.979750	84.436522	0.809844	0.300406	0.131069	0.478868	0.486902	3.000000	17.908642	20.403326	3.000000	89.732629	9.043724	2.000000	70.787731	9.906746	1.000000	0.060875	2.992119	3.000000	75.453107	3.643381	5.000000	48.494894	4.991785	3.000000	0.020827	1.028277	5.000000	16.075818	0.682448	2.000000	67.167319	4.889046	1.000000	69.451146
980	4	55.352840	66.439441	67.201158	20.079833	0.534386	0.777441	0.611602	0.753508	3.791144	6.000000	69.755412	10.658584	5.000000	94.235664	19.991597	5.000000	31.746410	17.026444	1.000000	0.041910	0.425801	1.000000	56.093990	13.954974	4.000000	75.604952	7.145618	6.000000	0.056159	1.370043	4.000000	55.871578	3.681323	5.000000	69.765020	3.230606	3.000000	54.462057
981	3	36.598514	17.985556	72.369826	26.101825	0.917346	0.372763	0.960476	0.851801	4.278261	3.000000	80.213986	0.695224	5.000000	2.370821	1.788523	6.000000	45.264446	10.632417	4.000000	0.017821	2.416195	5.000000	40.772889	3.571690	1.000000	65.100089	13.174203	2.000000	0.021552	0.921330	3.000000	9.749449	2.769291	5.000000	58.064696	10.432219	2.000000	21.003646
982	2	16.142125	61.754896	62.316950	60.728512	0.918948	0.718988	0.280450	0.182743	1.889447	5.000000	61.358366	16.409378	2.000000	94.249370	18.488081	1.000000	17.521653	10.932221	6.000000	0.014312	0.984305	2.000000	75.118813	12.783540	5.000000	58.037781	6.263838	2.000000	0.450232	4.023780	6.000000	47.942256	3.200851	1.000000	49.251288	22.464805	4.000000	31.413132
983	2	1.567370	29.807467	39.178679	21.253242	0.101323	0.908211	0.549403	0.816763	2.090028	1.000000	14.012772	13.147811	5.000000	59.421797	2.820928	5.000000	21.774664	4.870828	5.000000	0.016168	3.094481	1.000000	82.968315	6.374430	1.000000	72.075100	19.675791	4.000000	0.089162	1.225011	6.000000	47.860723	0.427762	6.000000	81.476539	3.766260	2.000000	68.093830
984	2	98.477206	40.306678	13.972233	49.587031	0.906723	0.832112	0.730488	0.403586	3.203614	2.000000	9.235521	3.959594	6.000000	5.663797	9.591506	6.000000	17.414791	21.154377	2.000000	0.010152	5.839335	1.000000	91.342836	2.146571	1.000000	35.130809	15.107152	2.000000	0.020188	5.073537	3.000000	72.579274	1.737315	6.000000	92.112940	1.983612	3.000000	68.765378
985	3	25.922450	17.895949	13.969287	77.628399	0.500710	0.112362	0.166127	0.242419	2.221987	2.000000	94.211167	14.757129	2.000000	11.093681	3.346949	6.000000	63.759748	0.245960	1.000000	0.051655	1.954345	3.000000	33.382541	5.517350	1.000000	20.995002	23.583524	2.000000	0.026699	3.476871	5.000000	4.161968	1.290147	6.000000	25.762542	9.961353	3.000000	98.754064
